title:Session_019_29Jun2026,start timestamp:1782732800.186375,stop timestamp:1782732865.302140,headset type:EPOCX,headset serial:E7020186,headset firmware:740,channels:98,sampling rate:eeg_256;pm_0.1;mot_32,samples:16680,version:2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1782732803,1782732803,99,0,4214.358887,4301.153809,4277.05127,4280.512695,4321.538574,4470.512695,4356.538574,3609.615479,3836.410156,4487.692383,4250,4316.922852,4356.794922,4099.358887,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,100,0,4222.05127,4302.820313,4286.666504,4286.794922,4320.897461,4468.205078,4359.871582,3620.897461,3835.384521,4486.922852,4246.794922,4316.922852,4367.05127,4104.743652,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,101,0,4227.307617,4303.589844,4295.897461,4289.743652,4318.846191,4465.897461,4362.179688,3633.333252,3832.179443,4486.666504,4248.589844,4318.846191,4380.384766,4112.820313,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,102,0,4222.563965,4302.05127,4297.307617,4283.846191,4317.436035,4463.846191,4361.794922,3644.102539,3830.512939,4487.436035,4250.128418,4321.794922,4386.666504,4115.641113,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,103,0,4206.666504,4298.974121,4287.05127,4271.153809,4318.077148,4462.179688,4359.102539,3652.692383,3833.205078,4488.974121,4250.384766,4324.102539,4380.512695,4111.153809,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,104,0,4188.333496,4296.282227,4270.256348,4260.641113,4320.256348,4461.025879,4356.025879,3659.743652,3839.358887,4490.512695,4252.05127,4325,4365.256348,4103.461426,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0.075627,0.227478,-0.692505,-0.68042,-0.216823,0.965328,-0.046514,-20.829531,-48.93325,-13.709357
1782732803,1782732803,105,0,4180.256348,4295.769043,4258.461426,4261.666504,4322.05127,4460.641113,4355.256348,3666.153809,3845.256348,4490.897461,4258.974121,4324.871582,4351.153809,4098.717773,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,106,0,4188.846191,4297.436035,4260.256348,4275.512695,4321.538574,4460,4358.077148,3671.153809,3848.333252,4490,4271.922852,4324.358887,4347.820313,4100.512695,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,107,0,4208.333496,4299.871582,4274.743652,4293.846191,4318.717773,4458.333496,4363.077148,3673.205078,3849.102539,4488.461426,4286.538574,4324.487305,4356.410156,4108.589844,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,108,0,4225.769043,4301.666504,4291.538574,4305.128418,4315.512695,4455.256348,4367.436035,3672.179443,3849.615479,4487.94873,4295.897461,4325.641113,4368.077148,4119.871582,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,109,0,4231.666504,4302.179688,4300.384766,4304.358887,4313.461426,4451.282227,4369.102539,3670.512939,3849.615479,4488.461426,4296.153809,4327.436035,4370.641113,4129.743652,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,110,0,4226.282227,4301.794922,4298.589844,4296.025879,4313.077148,4447.307617,4368.077148,3671.794922,3845.641113,4489.102539,4290.256348,4328.205078,4358.589844,4134.358887,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,111,0,4218.333496,4301.025879,4291.922852,4289.487305,4313.717773,4444.487305,4365.512695,3678.205078,3833.333252,4488.589844,4285.641113,4326.666504,4336.922852,4133.461426,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,112,0,4216.666504,4300.256348,4288.589844,4290.256348,4314.230957,4443.205078,4363.846191,3688.205078,3811.666748,4486.794922,4286.794922,4322.94873,4316.538574,4129.487305,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0.075064,0.227661,-0.692566,-0.680359,-0.205591,0.963863,-0.06556,-23.396578,-48.989925,-13.338422
1782732803,1782732803,113,0,4223.846191,4299.230957,4293.333496,4297.692383,4314.102539,4443.589844,4364.102539,3698.076904,3785.897461,4484.358887,4291.538574,4319.102539,4305.256348,4126.025879,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,114,0,4235.256348,4298.077148,4303.461426,4305.897461,4313.974121,4444.487305,4365.769043,3705.128174,3765.897461,4483.077148,4294.743652,4317.307617,4303.846191,4124.743652,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,115,0,4243.974121,4297.692383,4312.692383,4310,4314.615234,4445.128418,4366.922852,3709.358887,3760,4484.487305,4293.589844,4318.205078,4307.563965,4126.282227,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,116,0,4246.538574,4298.717773,4316.538574,4309.358887,4316.025879,4444.615234,4366.282227,3713.076904,3768.974365,4489.487305,4291.153809,4320.769043,4311.153809,4131.666504,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,117,0,4246.025879,4300.897461,4316.025879,4307.179688,4317.05127,4443.205078,4364.743652,3718.974365,3785.128174,4497.179688,4292.179688,4323.461426,4312.307617,4142.179688,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,118,0,4247.94873,4302.436035,4315.769043,4306.153809,4316.922852,4441.666504,4364.102539,3728.076904,3798.333252,4504.615234,4298.077148,4325,4311.410156,4156.538574,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,119,0,4254.102539,4302.179688,4317.692383,4304.230957,4316.282227,4440.512695,4365.897461,3738.205078,3802.94873,4508.846191,4304.871582,4325.128418,4308.974121,4169.230957,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,120,0,4260.641113,4300.128418,4318.717773,4295.128418,4316.282227,4440.128418,4369.487305,3746.410156,3800.512939,4509.487305,4307.307617,4324.487305,4304.743652,4174.230957,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0.074104,0.227783,-0.692749,-0.680237,-0.221218,0.984373,-0.069466,-25.60692,-49.1576,-12.871246
1782732803,1782732803,121,0,4262.179688,4297.692383,4313.974121,4275.641113,4317.307617,4440.256348,4372.436035,3750.641113,3797.435791,4507.692383,4304.230957,4323.461426,4299.102539,4169.871582,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,122,0,4256.666504,4296.666504,4302.692383,4248.846191,4318.974121,4440,4372.436035,3751.538574,3800.128174,4505.512695,4298.974121,4322.563965,4293.717773,4160.512695,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,123,0,4247.307617,4297.179688,4289.102539,4222.436035,4320.641113,4438.333496,4369.743652,3750.897461,3813.076904,4504.358887,4294.102539,4321.922852,4290.769043,4152.94873,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,124,0,4238.974121,4297.94873,4279.615234,4203.333496,4322.94873,4435.769043,4366.922852,3751.794922,3838.846191,4504.743652,4288.461426,4321.794922,4291.025879,4151.666504,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,125,0,4234.230957,4298.077148,4277.436035,4194.358887,4326.153809,4433.461426,4366.666504,3757.307617,3875.897461,4506.153809,4280.256348,4322.820313,4293.461426,4157.436035,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,126,0,4233.077148,4297.436035,4281.153809,4193.846191,4329.358887,4432.692383,4368.974121,3768.589844,3919.230713,4507.307617,4271.282227,4324.743652,4296.153809,4167.05127,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,127,0,4234.358887,4296.922852,4286.025879,4197.820313,4330.641113,4433.333496,4371.282227,3783.076904,3960,4506.666504,4266.153809,4327.05127,4296.794922,4175.384766,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,128,0,4236.410156,4297.436035,4287.820313,4200.897461,4328.846191,4433.974121,4371.153809,3795.512939,3989.230713,4503.717773,4267.692383,4328.717773,4294.615234,4177.692383,2172,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,-0.003418,-0.359924,-1.839905,-0.212917,0.972653,-0.060676,45.22044,-48.591839,-16.567455
1782732803,1782732803,129,0,4237.307617,4298.589844,4285.897461,4200.384766,4324.743652,4433.589844,4369.230957,3802.179443,4002.179443,4499.743652,4276.410156,4328.717773,4291.794922,4173.077148,960,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,130,0,4236.538574,4299.615234,4283.589844,4197.179688,4321.153809,4432.436035,4368.461426,3804.102539,4001.666748,4497.307617,4291.410156,4327.563965,4293.461426,4166.666504,2523,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,131,0,4235,4299.487305,4285.512695,4195.512695,4320,4431.282227,4371.153809,3806.153809,3996.153809,4497.692383,4311.538574,4326.538574,4302.94873,4166.282227,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,132,0,4234.615234,4298.333496,4292.179688,4198.717773,4321.282227,4430.641113,4376.538574,3813.333252,3994.358887,4500.256348,4332.820313,4326.922852,4317.94873,4174.358887,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,133,0,4234.230957,4297.179688,4298.205078,4206.153809,4323.589844,4430.641113,4381.410156,3825.256348,4000,4502.820313,4347.05127,4328.333496,4330.512695,4184.358887,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,134,0,4230.384766,4297.05127,4296.153809,4212.94873,4325.384766,4430.512695,4382.05127,3836.410156,4010.256348,4503.717773,4346.410156,4329.487305,4331.794922,4185.128418,487,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,135,0,4220.769043,4297.94873,4283.589844,4213.974121,4325.641113,4429.358887,4377.05127,3840.897461,4020.128174,4502.692383,4329.487305,4328.974121,4319.102539,4170.769043,1731,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,136,0,4207.820313,4299.102539,4266.794922,4209.102539,4324.487305,4426.666504,4368.974121,3838.333252,4025.641113,4500.897461,4304.743652,4327.307617,4297.563965,4146.666504,370,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,-0.004028,-1.307922,1.395447,0.500061,-0.210475,0.984861,31.615061,-48.11599,-19.894043
1782732803,1782732803,137,0,4197.94873,4299.743652,4256.538574,4204.487305,4323.077148,4423.205078,4362.179688,3835.128174,4026.281982,4499.615234,4286.538574,4325.769043,4277.563965,4125.641113,0,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,138,0,4196.538574,4299.615234,4259.230957,4208.205078,4322.436035,4420.384766,4360.641113,3839.102539,4024.487061,4499.487305,4285.256348,4325.769043,4267.94873,4118.846191,2326,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,139,0,4203.333496,4298.717773,4272.307617,4222.436035,4323.461426,4419.230957,4364.487305,3852.692383,4022.307617,4499.487305,4300.384766,4327.436035,4270.384766,4128.461426,2850,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,140,0,4211.666504,4297.563965,4285.641113,4240.384766,4325.769043,4420,4371.794922,3870.256348,4020.128174,4498.589844,4319.871582,4329.743652,4278.717773,4146.794922,2869,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,141,0,4213.461426,4296.794922,4290,4251.922852,4327.94873,4421.025879,4378.974121,3883.076904,4017.94873,4496.282227,4328.333496,4330.897461,4284.358887,4161.538574,150,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,142,0,4206.153809,4297.05127,4283.846191,4250.512695,4329.102539,4420.512695,4384.102539,3886.153809,4016.666748,4493.077148,4317.436035,4330.641113,4282.563965,4165,2326,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,143,0,4195.128418,4297.94873,4273.589844,4239.102539,4328.846191,4417.692383,4386.153809,3881.794922,4018.461426,4491.153809,4292.179688,4330,4274.871582,4157.94873,2850,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,144,0,4188.974121,4298.717773,4268.333496,4227.94873,4327.692383,4413.461426,4385.769043,3877.692383,4024.230713,4491.282227,4268.077148,4329.871582,4266.410156,4148.717773,2869,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0.074049,0.226868,-0.693115,-0.680176,-0.215358,0.983885,-0.060676,24.086889,-48.087723,-19.071304
1782732803,1782732803,145,0,4193.077148,4299.487305,4272.179688,4227.436035,4326.538574,4409.743652,4384.102539,3879.871826,4031.538574,4492.692383,4260.769043,4330.769043,4260.512695,4145.641113,150,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,146,0,4204.743652,4299.743652,4281.410156,4240,4325.641113,4408.333496,4382.692383,3888.076904,4036.281982,4493.846191,4274.487305,4332.05127,4256.922852,4151.282227,2326,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,147,0,4216.666504,4299.358887,4289.230957,4258.205078,4325.256348,4409.615234,4383.077148,3898.076904,4036.025635,4493.205078,4299.871582,4333.205078,4253.333496,4161.538574,2850,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,148,0,4222.820313,4298.077148,4291.282227,4271.282227,4325.128418,4412.436035,4385.384766,3905.512939,4031.410156,4491.794922,4322.436035,4333.846191,4249.358887,4170.641113,2869,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,149,0,4222.692383,4296.410156,4289.358887,4273.717773,4325,4414.487305,4388.717773,3910.256348,4025.512939,4490.897461,4333.333496,4333.846191,4247.820313,4175.512695,150,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,150,0,4221.025879,4295.256348,4288.333496,4268.846191,4325,4414.615234,4391.153809,3914.615479,4021.153809,4491.153809,4333.589844,4333.717773,4251.666504,4178.333496,2326,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,151,0,4222.179688,4295.641113,4291.538574,4264.487305,4324.871582,4412.692383,4391.410156,3919.615479,4019.743652,4491.410156,4330,4333.333496,4260.512695,4182.692383,2850,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,152,0,4227.692383,4297.307617,4297.820313,4266.282227,4324.871582,4410.897461,4388.974121,3924.358887,4021.410156,4490,4328.461426,4332.563965,4268.717773,4189.743652,2869,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0.073851,0.226929,-0.693176,-0.680115,0.500061,-0.228544,0.974606,17.194866,-48.195618,-18.164175
1782732803,1782732803,153,0,4234.871582,4298.846191,4303.974121,4273.461426,4324.615234,4410.769043,4384.871582,3927.05127,4026.025635,4487.436035,4330.512695,4330.897461,4270.512695,4196.282227,150,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,154,0,4240.256348,4299.358887,4307.436035,4280.769043,4323.974121,4412.307617,4381.153809,3928.076904,4033.718018,4485.128418,4334.230957,4328.461426,4263.974121,4198.333496,2326,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,155,0,4241.794922,4298.461426,4307.179688,4282.307617,4323.333496,4414.358887,4380,3929.358887,4045.256348,4484.358887,4335.641113,4325.384766,4253.077148,4194.487305,2850,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,156,0,4238.589844,4297.179688,4302.820313,4276.025879,4323.461426,4415,4382.692383,3934.102539,4059.358887,4484.871582,4331.794922,4322.820313,4244.102539,4186.922852,2869,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,157,0,4231.153809,4296.282227,4294.743652,4266.410156,4325.256348,4413.974121,4388.205078,3943.461426,4072.820557,4485.512695,4323.717773,4321.666504,4241.025879,4178.974121,150,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,158,0,4221.666504,4296.153809,4285.256348,4261.538574,4328.461426,4411.922852,4393.846191,3955.769287,4081.923096,4484.615234,4316.410156,4323.205078,4243.461426,4173.589844,2326,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,159,0,4214.358887,4296.666504,4278.717773,4267.307617,4331.410156,4410.128418,4397.307617,3967.820557,4085.128174,4481.666504,4316.666504,4326.794922,4247.820313,4171.794922,2850,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782732803,1782732803,160,0,4212.820313,4297.820313,4278.461426,4281.666504,4332.436035,4409.230957,4398.077148,3976.410156,4084.615479,4477.820313,4328.333496,4331.153809,4251.794922,4172.692383,2869,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0.074047,0.227234,-0.693115,-0.680054,-0.219753,0.978513,-0.055793,11.092047,-48.35939,-17.28109
1782732803,1782732803,161,0,4217.05127,4299.358887,4283.077148,4296.025879,4331.666504,4409.358887,4397.436035,3980,4083.846191,4474.743652,4346.666504,4334.102539,4254.102539,4174.487305,150,2,45,,,,0,4,0,4,2,0,0,1,4,1,0,4,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
