title:Session_021_29Jun2026,start timestamp:1782733524.420074,stop timestamp:1782733582.106416,headset type:EPOCX,headset serial:E7020186,headset firmware:740,channels:98,sampling rate:eeg_256;pm_0.1;mot_32,samples:14777,version:2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1782733527,1782733527,177,0,4288.974121,4321.666504,4298.077148,4389.743652,4393.205078,4425.256348,4243.461426,4392.436035,4338.205078,4249.358887,4292.179688,4429.230957,4230.384766,4309.487305,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,178,0,4293.461426,4322.05127,4297.94873,4391.025879,4395.256348,4426.794922,4240,4408.333496,4337.563965,4250.769043,4294.102539,4431.538574,4231.410156,4316.538574,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,179,0,4295.128418,4321.153809,4299.358887,4388.717773,4399.102539,4429.615234,4231.538574,4429.230957,4335.769043,4249.871582,4295.256348,4436.025879,4230.897461,4323.846191,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,180,0,4291.922852,4319.743652,4300.256348,4381.922852,4404.743652,4433.717773,4221.153809,4446.025879,4332.563965,4244.230957,4294.358887,4441.153809,4227.692383,4325.128418,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,181,0,4285.128418,4319.230957,4300.128418,4372.179688,4411.282227,4437.94873,4218.461426,4451.025879,4328.717773,4235.128418,4291.538574,4445,4221.666504,4317.436035,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,182,0,4278.846191,4320.256348,4299.743652,4363.205078,4417.436035,4441.794922,4230.512695,4442.820313,4325.641113,4225.384766,4287.820313,4446.025879,4213.974121,4303.717773,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,183,0,4277.820313,4322.179688,4299.871582,4358.846191,4421.794922,4444.358887,4253.717773,4427.436035,4324.230957,4217.307617,4284.358887,4443.974121,4206.794922,4291.666504,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,184,0,4283.589844,4323.717773,4301.025879,4361.282227,4423.974121,4446.025879,4275.256348,4415,4325.128418,4211.282227,4281.666504,4441.153809,4202.563965,4287.692383,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0.142308,0.253784,-0.677063,-0.675964,-0.151874,0.948724,-0.032353,-48.661629,-14.662563,6.699275
1782733527,1782733527,185,0,4293.461426,4323.846191,4303.077148,4370.641113,4425,4447.307617,4281.922852,4412.563965,4327.436035,4206.922852,4280.128418,4440.128418,4202.179688,4292.94873,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,186,0,4302.563965,4322.820313,4305.769043,4385.512695,4427.436035,4449.615234,4271.282227,4420.128418,4329.487305,4204.615234,4280.512695,4442.179688,4203.974121,4302.179688,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,187,0,4307.179688,4321.666504,4308.846191,4402.692383,4432.820313,4452.820313,4252.307617,4431.025879,4330.128418,4205.897461,4282.820313,4446.538574,4204.615234,4308.333496,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,188,0,4308.077148,4321.410156,4311.538574,4418.846191,4441.025879,4456.282227,4238.077148,4436.922852,4329.358887,4212.05127,4286.922852,4450.128418,4201.922852,4307.05127,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,189,0,4309.102539,4322.05127,4311.794922,4429.743652,4449.358887,4459.230957,4235.256348,4432.563965,4328.333496,4222.94873,4291.922852,4449.871582,4196.922852,4299.487305,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,190,0,4313.333496,4322.94873,4307.820313,4432.563965,4454.743652,4462.05127,4239.743652,4418.717773,4328.589844,4236.025879,4296.282227,4445,4191.666504,4289.102539,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,191,0,4320,4323.461426,4299.487305,4427.307617,4455.512695,4465.256348,4242.692383,4402.307617,4330.641113,4247.05127,4298.589844,4437.94873,4187.94873,4278.461426,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,192,0,4324.743652,4323.333496,4290.128418,4418.333496,4452.692383,4469.102539,4237.692383,4391.666504,4334.230957,4252.436035,4297.820313,4432.436035,4185.512695,4267.820313,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0.137089,0.243164,-0.683167,-0.674805,-0.139665,0.998535,-0.072885,-48.862133,-14.596307,6.796014
1782733527,1782733527,193,0,4323.461426,4322.179688,4283.589844,4413.589844,4448.846191,4473.333496,4225.512695,4391.410156,4337.94873,4251.666504,4295.256348,4431.282227,4183.205078,4256.282227,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,194,0,4315,4320.641113,4282.307617,4420.897461,4446.282227,4477.307617,4213.461426,4399.615234,4340.256348,4247.05127,4294.358887,4433.589844,4180.384766,4244.230957,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,195,0,4302.179688,4319.615234,4285.256348,4443.333496,4445,4480.512695,4207.692383,4410.512695,4340.384766,4243.846191,4298.333496,4435.769043,4176.922852,4232.692383,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,196,0,4289.615234,4319.615234,4288.846191,4475.641113,4442.94873,4482.820313,4208.333496,4417.692383,4338.974121,4245.641113,4307.820313,4434.230957,4173.333496,4223.077148,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,197,0,4281.282227,4320.641113,4289.230957,4506.282227,4438.974121,4483.974121,4210.512695,4416.922852,4337.436035,4251.922852,4319.615234,4428.077148,4170.128418,4216.025879,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,198,0,4278.717773,4322.179688,4285.512695,4523.974121,4433.846191,4484.871582,4209.615234,4407.692383,4337.05127,4258.589844,4328.589844,4420.256348,4167.307617,4210,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,199,0,4280.128418,4323.589844,4279.743652,4524.743652,4431.025879,4486.410156,4204.487305,4393.205078,4337.692383,4261.025879,4331.410156,4415,4164.871582,4203.077148,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,200,0,4281.153809,4323.974121,4276.153809,4512.692383,4432.179688,4488.461426,4196.666504,4379.615234,4338.333496,4258.846191,4329.230957,4413.974121,4162.692383,4194.871582,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0.127247,0.227173,-0.692261,-0.673035,-0.134294,0.981443,-0.051886,-48.942589,-14.253343,6.899746
1782733527,1782733527,201,0,4277.563965,4322.94873,4276.538574,4495.384766,4435.256348,4490.641113,4188.205078,4371.794922,4338.205078,4255.256348,4325.512695,4415.128418,4160.256348,4186.410156,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,202,0,4268.589844,4321.025879,4278.974121,4478.205078,4435.384766,4491.666504,4181.538574,4370.384766,4336.794922,4253.589844,4323.717773,4414.487305,4157.05127,4179.230957,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,203,0,4257.436035,4319.615234,4279.487305,4463.077148,4428.333496,4490.641113,4178.205078,4371.025879,4335.128418,4255.128418,4324.615234,4409.615234,4152.94873,4173.974121,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,204,0,4248.717773,4319.743652,4275.641113,4449.615234,4414.871582,4487.94873,4178.077148,4369.615234,4334.102539,4258.077148,4326.538574,4402.436035,4148.717773,4169.102539,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,205,0,4244.230957,4320.897461,4268.717773,4438.205078,4400.641113,4484.743652,4179.358887,4365.897461,4333.717773,4259.871582,4327.179688,4397.179688,4145.512695,4162.563965,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,206,0,4243.077148,4321.410156,4262.563965,4430,4391.922852,4482.820313,4179.487305,4363.974121,4333.589844,4259.487305,4325.897461,4396.666504,4144.743652,4155,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,207,0,4243.974121,4320.384766,4261.153809,4425.256348,4391.666504,4482.94873,4178.589844,4368.333496,4332.820313,4257.436035,4324.102539,4399.871582,4146.922852,4150.256348,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,208,0,4246.666504,4318.461426,4265.256348,4422.820313,4398.077148,4484.358887,4179.487305,4378.205078,4330.897461,4255.897461,4323.974121,4402.692383,4150.512695,4150.897461,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0.117374,0.214783,-0.697937,-0.673035,-0.145526,0.981931,-0.052375,-48.748329,-13.961342,7.176438
1782733527,1782733527,209,0,4250.384766,4317.436035,4271.282227,4420.897461,4406.794922,4485,4185,4386.410156,4328.205078,4256.153809,4326.153809,4400.769043,4152.692383,4154.743652,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,210,0,4253.461426,4318.205078,4274.743652,4419.615234,4414.102539,4483.077148,4194.487305,4386.025879,4325.641113,4257.94873,4329.102539,4393.461426,4151.410156,4155.897461,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,211,0,4254.102539,4319.743652,4272.94873,4422.436035,4418.077148,4477.94873,4204.743652,4376.794922,4324.230957,4260.641113,4329.615234,4384.615234,4147.820313,4150.897461,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,212,0,4252.94873,4320.512695,4267.307617,4433.333496,4418.846191,4471.153809,4212.94873,4367.05127,4324.230957,4262.820313,4326.282227,4380,4145.128418,4142.94873,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,213,0,4253.589844,4319.871582,4261.922852,4453.077148,4417.563965,4465.512695,4217.820313,4366.794922,4325,4263.461426,4320.769043,4383.205078,4146.922852,4139.487305,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,214,0,4258.974121,4318.461426,4260.256348,4476.153809,4416.410156,4462.94873,4219.487305,4378.717773,4325.641113,4261.922852,4316.538574,4392.179688,4152.307617,4145,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,215,0,4268.846191,4317.436035,4262.692383,4493.717773,4416.410156,4463.077148,4217.94873,4395.897461,4325.897461,4259.102539,4315.641113,4401.025879,4157.563965,4157.179688,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,216,0,4280.384766,4317.692383,4267.179688,4498.974121,4417.307617,4463.717773,4213.846191,4406.794922,4326.025879,4256.538574,4317.307617,4404.358887,4159.871582,4169.615234,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0.103486,0.198914,-0.705444,-0.672363,-0.139665,1.007813,-0.084117,-48.773495,-13.965208,7.458795
1782733527,1782733527,217,0,4290.384766,4319.102539,4271.153809,4492.820313,4418.461426,4463.333496,4208.974121,4404.871582,4326.282227,4255.641113,4319.358887,4401.794922,4159.102539,4177.179688,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,218,0,4297.436035,4320.512695,4273.461426,4482.436035,4418.974121,4461.794922,4207.179688,4393.333496,4326.538574,4256.538574,4320.128418,4397.05127,4157.692383,4178.974121,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,219,0,4301.794922,4320.897461,4274.487305,4476.538574,4418.974121,4460.128418,4210,4381.922852,4326.794922,4258.333496,4319.487305,4394.230957,4157.179688,4176.666504,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,220,0,4303.333496,4319.487305,4274.358887,4477.94873,4418.333496,4459.487305,4215.512695,4378.333496,4326.666504,4259.358887,4317.94873,4394.102539,4156.666504,4171.922852,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,221,0,4301.794922,4317.563965,4272.94873,4483.205078,4417.05127,4460,4218.974121,4381.538574,4325.769043,4259.358887,4316.153809,4394.487305,4154.615234,4164.743652,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,222,0,4296.922852,4316.153809,4270.384766,4485.769043,4415.897461,4461.153809,4215.769043,4382.94873,4324.358887,4258.077148,4314.871582,4392.05127,4150.769043,4154.358887,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,223,0,4289.615234,4315.897461,4267.692383,4482.563965,4415,4462.05127,4204.230957,4373.974121,4323.077148,4256.282227,4314.871582,4385.384766,4146.410156,4141.153809,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,224,0,4282.820313,4316.153809,4266.410156,4475.384766,4414.230957,4462.307617,4187.179688,4353.333496,4322.94873,4254.871582,4315.897461,4376.922852,4143.205078,4126.922852,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0.095556,0.18866,-0.710754,-0.670898,-0.150897,1.004883,-0.099255,-48.612812,-13.818686,7.729582
1782733527,1782733527,225,0,4281.282227,4316.538574,4266.794922,4468.333496,4412.563965,4462.307617,4171.922852,4328.974121,4323.974121,4255,4316.922852,4370.897461,4141.794922,4115.897461,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,226,0,4288.333496,4317.05127,4268.333496,4464.358887,4409.102539,4462.179688,4166.025879,4312.563965,4325.512695,4256.666504,4317.307617,4370.384766,4142.436035,4112.307617,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,227,0,4303.333496,4318.077148,4270.128418,4463.205078,4404.102539,4461.666504,4172.05127,4311.538574,4326.538574,4258.717773,4317.307617,4374.487305,4144.230957,4116.922852,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,228,0,4319.230957,4319.102539,4271.282227,4462.307617,4399.487305,4460.256348,4186.282227,4323.589844,4326.025879,4259.358887,4317.94873,4379.102539,4146.282227,4124.743652,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,229,0,4327.563965,4319.358887,4271.025879,4458.717773,4396.794922,4458.077148,4202.307617,4337.820313,4324.102539,4257.94873,4320.256348,4380.256348,4146.666504,4128.205078,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,230,0,4324.102539,4317.94873,4269.358887,4451.282227,4395.897461,4455.769043,4215.128418,4343.717773,4321.922852,4255.512695,4323.589844,4376.153809,4144.615234,4123.589844,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,231,0,4313.333496,4315.641113,4267.05127,4441.666504,4395.512695,4454.230957,4220.128418,4338.974121,4320.769043,4253.077148,4326.666504,4369.102539,4139.615234,4114.743652,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,232,0,4305.384766,4314.102539,4265.512695,4432.820313,4394.102539,4453.717773,4213.717773,4331.666504,4321.025879,4251.538574,4328.333496,4364.358887,4133.461426,4110.128418,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,0.088235,0.178589,-0.71521,-0.669922,-0.124527,0.98828,-0.085582,-48.45153,-13.786819,8.12329
1782733527,1782733527,233,0,4308.077148,4314.358887,4265.769043,4427.307617,4391.025879,4453.974121,4196.282227,4332.436035,4321.922852,4250.384766,4328.077148,4366.153809,4128.461426,4115.128418,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,234,0,4321.025879,4316.153809,4268.333496,4425.384766,4387.436035,4453.974121,4176.922852,4345.897461,4322.307617,4248.974121,4326.282227,4373.974121,4126.666504,4126.794922,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,235,0,4335.897461,4318.077148,4272.307617,4425.641113,4384.487305,4453.205078,4171.282227,4366.410156,4320.512695,4247.179688,4324.230957,4383.333496,4128.717773,4136.153809,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,236,0,4342.94873,4318.974121,4276.794922,4426.025879,4382.436035,4451.922852,4191.025879,4382.05127,4316.794922,4245.384766,4323.205078,4388.846191,4132.820313,4135.128418,0,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,237,0,4338.333496,4318.974121,4280.512695,4425,4380.384766,4451.282227,4233.205078,4382.563965,4313.077148,4244.230957,4324.102539,4387.94873,4135.769043,4122.307617,778,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,238,0,4326.153809,4318.205078,4282.820313,4422.692383,4377.307617,4451.666504,4278.589844,4366.025879,4311.153809,4243.717773,4326.153809,4382.179688,4135.384766,4104.871582,637,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782733527,1782733527,239,0,4315,4317.436035,4282.820313,4419.230957,4372.563965,4451.922852,4303.717773,4339.615234,4311.538574,4243.717773,4328.077148,4375.897461,4132.820313,4094.230713,2900,2,43,,,,0,4,0,0,0,0,0,4,4,0,0,0,2,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
